id,listing_id,district,url,title,price_rub,area_m2,floor,total_floors,metro,address,description_snippet,source_page,scraped_at
1912,328145829,ЮВАО,https://www.cian.ru/rent/flat/328145829/?context=4.HTTkHx1bwTg.5x2WnNt7_9b22qc1QpOohIeEMzRZvaKHCD79PfmaK5VVgZENUnAW33mRtIb5NKglqhQK1MtX0kqUCw&mlSearchSessionGuid=9fd568f976a6a55fb6d9fd10435a3a8d,1/22,250000,22.0,8,23,,"1/22 Студия, 22 м², 8/23 этаж Только на Циан Новохохловская 14 минут пешком Москва , ЮВАО , р-н Текстильщики , м. Новохохловская , 1-й Грайвороновский проезд , 13к2 50 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 50 000 ₽ Уютная студия, общей площадью 22 кв.м.Для комфортного проживания есть вся необходимая мебель и бытовая техника. Санузел совмещенный, душевая кабина. Вместительный шкаф. Хорошо развитая инфраструктура. Агентство недвижимости Триумф Суперагент +7 968 237-87-... Написать вчера 19 апр, 14:42",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-04-21T05:37:52+00:00
1877,323960207,ЮВАО,https://www.cian.ru/rent/flat/323960207/?context=4._OkliEdBJXg.7VK15Ovvyywtz8-3va3pk757oAyOkmT_LlNeP9k24hyE44Qk4oy_eMCeXCXWG1HheL76BnJnex5plQ&mlSearchSessionGuid=e8eeb4f0abc4dfa88b017e76859135b3,1/26,255000,28.0,21,33,,"1/26 Студия, 28 м², 21/33 этаж Перерва 4 минуты пешком Москва , ЮВАО , р-н Люблино , м. Перерва , Иловайская улица , 2 55 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 80%, залог 60 000 ₽ Сдается уютная квартира свободной планировки в новом ЖК. В квартире есть всё для комфортного проживания: мебель, бытовая техника телевизор, холодильник, стиральная машина, кондиционер, духовка, электроплита от западных брендов, ортопедическая кровать 160200, продуманы зоны отдыха, сна, хранения и т.д. ЖК находится в окружении развитой социальной и коммерческой инфраструктуры - детский сад, различные образовательные учреждения, сетевые супермаркеты (Пятёрочка, ВкусВилл) , ПВЗ (Озон, WB), скоро открытие нескольких кафе и ресторанов. В пешей доступности - Люблинский парк, станции метро Перерва, Братиславская и Марьино. Квартира сдается на длительный срок одному 1 человеку от 25 лет без вредных привычек, без детей и животных. Риелтор Жанна Шойбекова Суперагент +7 916 632-93-... Написать вчера вчера, 14:30",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-04-21T05:37:52+00:00
1891,328571046,ЮВАО,https://www.cian.ru/rent/flat/328571046/?context=4.FnmqekApAvI.ImmVC0IilinayGuA3jfWIbnFi5AWYP9TgxPg89w2RMbZ9cJ60J8brhNDagfRHTr4LTlg8FzwhLuXBg&mlSearchSessionGuid=e8eeb4f0abc4dfa88b017e76859135b3,1/19,257000,23.6,18,37,,"1/19 Студия, 23,6 м², 18/37 этаж Нижегородская 10 минут пешком Москва , ЮВАО , р-н Нижегородский , м. Нижегородская , Перовское шоссе , 2к2 57 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, без залога Дoлгоcрочная аренда (договoр нa 11 меcяцeв). Прeдcтaвляeм вaшeму внимaнию пpocторную, уютную студию плoщадью 23,6 кв.м. рacпoложeнную в ЖК Перовское. Бытовая техника: кондиционер, телевизор, хoлoдильник, варочная панель, микроволновая печь, cтиpальная машинa, элeктричecкий чайник, утюг, гладильная доска, сушилка для одежды. Есть все необходимое для комфортного и долгосрочного проживания, в т.ч. посуда. Удобства квартиры: - Вместительные системы хранения; - Обеденная зона с телевизором; - Уютная просторная комната с красивым видом из окна; - Светлая, уютная ванная комната с современной сантехникой. Дом находится в районе с развитой инфраструктурой: в шаговой доступности остановки общественного транспорта, в пешей доступности станция метро Нижегородская. Рядом с домом расположены: продуктовые супермаркеты, пункты выдачи, аптеки, кафе, рестораны. Условия проживания по Тарифу Комфортное проживание: - 50% от арендного платежа при заселении; - Раннее бронирование объекта (за 3 дня до заселения); - Персональный менеджер на всех этапах аренды быстро реагирует на запросы - большинство бытовых вопросов решаем за 48 часов; - Страхование гражданской ответственности до 0,3 млн ₽; - Организация мелкого ремонта. Коммунальные платежи: электроэнергия, хвс\гвс, услуги интернет провайдера, расходы за отопление дома/квартиры оплачивает арендатор. Заселение только при наличии постоянной регистрации РФ. Без животных Агентство недвижимости СМАРЕНТ Документы проверены +7 985 853-93-... Написать четыре дня назад 16 апр, 10:48",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-04-21T05:37:52+00:00
1876,327344692,ЮВАО,https://www.cian.ru/rent/flat/327344692/?context=4.RfeigLnrigA.9EktR6EsKMxWgsOqXet6pIjMWbDPOn_-LXt7fvBumo7E6col_cRc9bVq01m4RNNaYZzi1e5mgFL8JA&mlSearchSessionGuid=af986f23cf82ce1225f005c0be03eb71,1/11,258000,20.0,10,24,,"1/11 Дизайнерская квартира-студия Студия, 20 м², 10/24 этаж Текстильщики 18 минут пешком Москва , ЮВАО , р-н Текстильщики , м. Текстильщики , 1-й Грайвороновский проезд , 3Ак2 58 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 60 000 ₽ Сдаётся впервые уютная студия в новом доме в районе Текстильщики. Площадь квартиры — 20 кв. м, расположена на 10 этаже 24-этажного дома. До метро Текстильщики можно дойти пешком всего за 18 минут, до метро Новохохловская - 13 минут . В квартире сделан дизайнерский ремонт, который создаёт атмосферу современности и уюта. Обстановка продумана до мелочей: в наличии вся необходимая мебель как на кухне, так и в жилой зоне. Из техники установлены кондиционер, холодильник, духовой шкаф, индукционная варочная панель, микроволновая печь, телевизор и стиральная машина, что позволит вам чувствовать себя комфортно с первых дней проживания. В санузле — душевая кабина. Дом оборудован двумя пассажирскими и одним грузовым лифтом, а на территории имеется наземная и многоуровневая парковка. Район с развитой инфраструктурой: рядом находятся школы, детские сады, клиники и магазины. Это позволит вам решать все бытовые вопросы, не покидая район. Условия аренды: залог Квартира сдаётся на длительный срок. Без животных! Идеально подойдёт для одного человека или пары. Записывайтесь на просмотр, чтобы лично оценить эту замечательную студию! Агентам не беспокоить! Риелтор ID 309175 Документы проверены +7 985 554-52-... Написать вчера вчера, 11:40",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-04-21T05:37:52+00:00
1859,329145990,ЮВАО,https://www.cian.ru/rent/flat/329145990/?context=4.0njzi25Smo4.yJupA7q11HT5OX5ESkaiq4Za6kq5Q_5F-i-vqJpBa_THIzvuCpBJbRUGkN1hhS4nqAs7ZTImPrBdjA&mlSearchSessionGuid=af986f23cf82ce1225f005c0be03eb71,1/19 Ещё фото,263000,31.9,12,17,,"1/19 Ещё фото Сдаётся без депозита! Студия, 31,9 м², 12/17 этаж Перерва 4 минуты пешком Москва , ЮВАО , р-н Люблино , м. Перерва , Иловайская улица , 2 63 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 40%, без залога Сдаётся светлая квартира-студия с евроремонтом и совмещённым санузлом в ЖК Люблинский Парк, без депозита! Её можно посмотреть когда Вам удобно: бронируете время, забираете ключи и спокойно осматриваете. Если всё понравится, договор подпишем онлайн и будем поддерживать Вас на всех этапах аренды. В квартире есть: - Проведён интернет; - Холодильник; - Стиральная машина; - Кухонный гарнитур. Дополнительную мебель/технику можно приобрести в счёт арендной платы. Полы ламинат и плитка. Окна выходят во двор, на восток, есть бесплатная парковка. Собственник готов заселить не более 2 жильцов с детьми и обсудить оформление временной регистрации. С домашним питомцем можно по согласованию. Дом расположен в районе с развитой инфраструктурой, рядом находятся: - Парк имени Артёма Боровика; - Братиславский лесопарк. - ТЦ Люблю Молл; - Парк 850-летия Москвы; - Лес Жары; - Парк Героев Отечественной войны 1812 года. Во дворах обустроены детские площадки, двор без машин. В пешей доступности — школа, детский сад, продуктовые супермаркеты, аптеки, фитнес-клуб, кафе. До МЦД-2 Перерва - 6 минут пешком. Агентство недвижимости ПИК-Аренда Документы проверены Посмотреть все объекты +7 919 999-74-... Написать вчера вчера, 17:48",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-04-21T05:37:52+00:00
1897,329126793,ЮВАО,https://www.cian.ru/rent/flat/329126793/?context=4.1vn8UlYhfd8.mE6RtkWFOpSZAvaAJbziSS0XPgT4MOKelj9GcyBLrPH6zRBgAQ4xF7zTDKgMDLZ_bq2ML_yz0_57mA&mlSearchSessionGuid=e8eeb4f0abc4dfa88b017e76859135b3,1/21,263000,22.0,18,25,,"1/21 Студия, 22 м², 18/25 этаж Только на Циан Авиамоторная 9 минут пешком Москва , ЮВАО , р-н Лефортово , м. Авиамоторная , Красноказарменная улица , 14Ак2 63 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 70%, залог 63 000 ₽ Сдается впервые комфортная, теплая и позитивная студия, где Вас ждет новый раскладной диван с новым матрасом, вместительным шкафом в комнате и в коридоре, кондиционером, индукционной панелью с посудой, вытяжкой, отличной встроенной СВЧ, Мегателевизором с подключением к WF,, душевой кабиной с супер лейками и стиральной машиной. Есть балкон, выходящий на северо- восток Москвы во двор ЖК Пётр Первый, где Вы сможете воспользоваться всей инфраструктурой от минимаркетов, озона, множество кафе с разными направлениями в обслуживании, салонов красоты, а если по душе МЕГА маркеты- то все в шаговой доступности до 7-10 минут у разных выходом МЕГА КОМПЛЕКСА РАЗВЯЗОК МЕТРО: м. Авиамоторная ( Калининской линии( 10 минут и в центре на Новокузнецкой), БКЛ, МЦД 3 - значит в любой конец нашего города Вы сможете быстро добраться и экономить время!!!! просьба строго в квартире НЕ КУРИТЬ! депозит можно разбить на два платежа! Риелтор ID 5454 +7 915 297-28-... Написать два дня назад 18 апр, 16:38",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-04-21T05:37:52+00:00
1905,328908588,ЮВАО,https://www.cian.ru/rent/flat/328908588/?context=4.W44N-XMyO8w.vsv2l9OJMuvU17mervRAYa6CogKr3--5thnWm1KEfMGHcF5lA-nRwcxSNj93fV8OVt6O4jepyoYwdQ&mlSearchSessionGuid=9fd568f976a6a55fb6d9fd10435a3a8d,1/25,270000,25.0,6,30,,"1/25 Студия, 25 м², 6/30 этаж Только на Циан Угрешская 5 минут пешком Москва , ЮВАО , р-н Южнопортовый , м. Угрешская , Волгоградский проспект , 32/5к2 70 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 70 000 ₽ Стильная студия с отдельной спальней | Панорамное окно | 5 мин до МЦК Угрешская Если ты ищешь не просто квартиру, а пространство, в которое хочется возвращаться — ты его нашёл. ЖК Метрополия, корпус Афины Главное преимущество — грамотное зонирование: это не студия всё в одном, а полноценный формат: — отдельная зона спальни — кухня-гостиная для жизни и отдыха 25 м², которые ощущаются как больше за счёт: — панорамного окна (много света) — высоких потолков — продуманной планировки Полностью готова к жизни: — кухня с техникой (есть посудомоечная машина — редкость в этом сегменте) — стиральная машина — микроволновка — кондиционер — достаточно мест для хранения — ничего не будет на виду Ванная, а не душ — комфорт на уровне, который обычно встречается в более дорогих вариантах Локация, которая экономит время: — 5 минут до МЦК Угрешская — быстрый доступ до Москва-Сити — удобный выезд в центр Про ЖК: — закрытый двор-парк без машин — стильные входные группы — подземный паркинг — атмосфера современного города Кому подойдет: — одному человеку, который ценит комфорт — паре без детей — тем, кто работает в Сити или в центре Почему стоит написать прямо сейчас: такие квартиры с отдельной спальней в этом бюджете появляются редко и уходят быстро Пишите/звоните — покажу оперативно Предпочтительно рассмотрим без животных КУ оплачиваются отдельно по счетчикам Комиссия 50% Риелтор ID 31619852 Документы проверены +7 985 066-58-... Написать три дня назад 17 апр, 20:23",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-04-21T05:37:52+00:00
1894,329009883,ЮВАО,https://www.cian.ru/rent/flat/329009883/?context=4.RsGcNK82wYE.GCo1ZQ51Za9-56lggeF_jum2_Wj0itjw0SUp4znBzrKTjsDshOGbl56CaRNM8VfqVABBe3R4DtNheA&mlSearchSessionGuid=e8eeb4f0abc4dfa88b017e76859135b3,1/34,275000,30.1,2,4,,"1/34 Студия, 30,1 м², 2/4 этаж Москва-Товарная 8 минут пешком Москва , ЮВАО , р-н Лефортово , м. Москва-Товарная , шоссе Энтузиастов , 3к2 75 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, без залога Дoлгocрoчная аренда (договoр нa 11 меcяцев). Kвартиpа cдaeтcя впepвые! Представляeм вашему внимaнию студию площадью 30.1 кв.м. pасполoжeнную в ЖК Символ Квартира укомплектована всем необходимым для комфортного проживания: качественная техника и стильная мебель! Бытовая теxника: cтиральнaя мaшина, xoлодильник, варочная панeль, духовой шкаф, пoсудомоечная машина, электрический чайник, утюг, телевизор, кондиционер. Транспортная доступность: Метро Площадь Ильича - 6-10 мин пешком Метро Римская- 6-10 мин пешком - На территории ЖК открыты лицей при МГТУ им. Баумана, детские сады, физкультурно-оздоровительные комплексы, детская и взрослая поликлиники, кафе, супермаркеты, рестораны и многое другое. - Рядом расположены Лефортовский парк и парк Казачьей Славы и набережная реки Яузы. - Напротив квартала находится крупный торгово-развлекательный центр Город. Условия проживания по Тарифу Комфортное проживание: - 50% от арендного платежа при заселении; - Раннее бронирование объекта (за 3 дня до заселения); - Персональный менеджер на всех этапах аренды быстро реагирует на запросы - большинство бытовых вопросов решаем за 48 часов; - Страхование гражданской ответственности до 300 000 ₽; - Организация мелкого ремонта. Коммунальные платежи: электроэнергия, хвс\гвс, услуги интернет-провайдера, расходы за отопление дома/квартиры оплачивает арендатор. Заселение только при наличии постоянной регистрации РФ. Без животных. Агентство недвижимости СМАРЕНТ Документы проверены +7 985 853-93-... Написать вчера вчера, 14:06",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-04-21T05:37:52+00:00
1867,313752293,ЮВАО,https://www.cian.ru/rent/flat/313752293/?context=4.SJAELZLNEB0.VtmBVm0TgZb8QHh8IWBShkr6f3naUu8pVmDkPJ42-D-_6t7UA0bcDVSHzorafHfcVQ_QTcgZ3UPpHw&mlSearchSessionGuid=af986f23cf82ce1225f005c0be03eb71,1/50,295000,43.0,17,17,,"1/50 Просторная студия у МЦК Дубровка Студия, 43 м², 17/17 этаж Проверено в Росреестре Дубровка 7 минут пешком Москва , ЮВАО , р-н Южнопортовый , м. Дубровка , 6-я Кожуховская улица , 15к2 95 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 120 000 ₽ На последнем 17 этаже, на южной стороне одноподъездного монолитного дома 2005 года постройки, сдается просторная 43 м. студия с лоджией, полностью оборудованная и укомплектованная всем необходимым. Установлена новая сушильная машина, капсульная Nespresso, индукционная плита, фильтрация питьевой воды с осмосом, бойлер, Oled (именно Олед) телевизор с не замедляемым ютубом, Apple tv 4k с Кинопабом! (Не путать с Кинопоиском и другими бесполезными онлайн кинотеатрами) , колонкой Алисой с элементами умного дома (интерьерное освещение на голосовом управлении), домашним кинотеатром 5.1 B&W мультирум, по необходимости + xbox X. Инверторный кондиционер Fujitsu с ночным режимом 19dB и Конвекционная микроволновая печь Panasonic (оба made in Japan). В наличии хорошая, новая кухонная посуда, приборы Broggi новое белье (икея импорт)) и всё что нужно для жизни, (штопор есть!). Вам, только развесить на 120 вешалках личные вещи, в 2-х шкафах, и в прихожей разместить 27 пар обуви в обувнице. Кровать - 160/200 и доп спальное место из дивана 120/180. Не смотря на то, что дом находится рядом с ТТК, с прекрасной транспортной доступностью, в квартире тихо и можно спать с открытыми окнами. В доме приветливые соседи и круглосуточный консьерж. У дома ВСЕГДА есть бесплатные парковочные места. Рядом, в соседних домах, продуктовые сетевые магазины с алкоголем, работающие до 23:00 и один круглосуточный + большой Магнит Косметик, через дом Яндекс лавка., Аптека и тандыр Пекарня. В трех! минутах ходьбы от дома большой ТРЦ Мозаика, с фудкортом, гипер маркетом, фитнесом (DDX) флагманским Мфц и 2-х минутным переходом на станцию МЦК Дубровка. Метро Кожуховская в 12 минутах ходьбы. Недалеко находится ландшафтный парк Остров Мечты (идеально для велопрогулок) В стоимость аренды включены все платежи кроме электроэнергии. Сдаю без животных, на длительный срок ценящим чистоту, камерность и уют. Если вы хотите жить в современных условиях, но большие ЖК с маленькими деревьями и плохой шумоизоляцией вам не подходят, тогда это предложение может быть вам интересно. ID 47359882 Документы проверены +7 985 002-22-... Написать 30 минут назад сегодня, 08:03",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-04-21T05:37:52+00:00
1860,328376795,ЮВАО,https://www.cian.ru/rent/flat/328376795/?context=4.Sp0E2SFhGvE.73iUeRL2OFJNpRX3j2hGJxiBTqfmk1e0QAbIfllcZufJ0lp7hOArLJU4RBTyAJs3Ke4XzTw0hroWvw&mlSearchSessionGuid=af986f23cf82ce1225f005c0be03eb71,1/11,334000,12.0,10,15,,"1/11 Студия, 12 м², 10/15 этаж Люблино 15 минут пешком Москва , ЮВАО , р-н Люблино , м. Люблино , Цимлянская улица , 3к3 34 000 ₽/мес. От года, комм. платежи включены (счётчики включены), комиссия 100%, залог 34 000 ₽ Показы 8 апреля СДАМ ДЛЯ ОДНОГО человека на длительный срок квартиру-студию с современным евроремонтом в новом ЖК бизнес-класса ""ВЛюблино"", район Люблино. Депозит возможно разбить на 2 части. Дом 15-этажный монолитный. Этаж 10/15, пластиковые окна, санузел совмещен. Диван двуспальный, микроволновая печь, холодильник, электро-плита, чайник, шкаф, стиральная машина (в коридоре). Инфраструктура развитая, все объекты первой необходимости расположены в пешей доступности: школа, детский сад, супермаркеты и др. Рядом парки. От станции метро Люблино - 9 минут пешком. Автобусные остановки возле дома. Оперативный показ: Москва, Цимлянская 3к3. Агентство недвижимости ЖИЛСЕРВИС Суперагент +7 915 496-36-... Написать вчера вчера, 14:22",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-04-21T05:37:52+00:00
1878,329108174,ЮВАО,https://www.cian.ru/rent/flat/329108174/?context=4.vpCdtAV4_uI.A1BHFTOTsUYGCBhVJtUtr0V-_nCJw3JWnAnQ_EWVS9z9J_wOoUtsTv5ZJyt9kD4q2JMeGJpqf8V4eQ&mlSearchSessionGuid=e8eeb4f0abc4dfa88b017e76859135b3,1/6,343000,20.0,1,12,,"1/6 Студия, 20 м², 1/12 этаж Только на Циан Марьино 6 минут пешком Москва , ЮВАО , р-н Марьино , м. Марьино , Новомарьинская улица , 3К3 43 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 70%, залог 43 000 ₽ Арт. 134707748 Сдается студия рядом с метро. Сделан свежий ремонт и установлена новая мебель. Есть балкон. Хорошо подойдет для одного человека. Звоните. Агентство недвижимости Самолет Плюс Документы проверены +7 989 151-24-... Написать вчера вчера, 22:10",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-04-21T05:37:52+00:00
1855,326682210,ЮВАО,https://www.cian.ru/rent/flat/326682210/?context=4.ANXo4mHihqc.8PaaMREFb0YeozYubo0MDcznnhpmMxLIuCtfCC-eZHquOOlyYJveZ73w51kspn7mlkr7EFeW8nv0tQ&mlSearchSessionGuid=af986f23cf82ce1225f005c0be03eb71,1/14 Ещё фото,347300,21.0,5,19,,"1/14 Ещё фото Пешком до метро, залога нет Студия, 21 м², 5/19 этаж Новохохловская 3 минуты на транспорте Москва , ЮВАО , р-н Текстильщики , м. Текстильщики , 1-й Грайвороновский проезд , 3 47 300 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, без залога Сдаётся новая студия с евроремонтом в новом ЖК Волжский парк, без депозита! Её можно посмотреть когда Вам удобно: бронируете время, забираете ключи или встречаетесь с нашим представителем и спокойно осматриваете. Если всё понравится, договор подпишем онлайн и будем поддерживать Вас на всех этапах аренды. В квартире есть: - кухонный гарнитур; - плита; - телевизор; - холодильник; - микроволновка; - утюг; - чайник; - стиральная машина. Можно обсудить приобретение дополнительной мебели/техники в счёт арендной платы. Полы — ламинат и плитка. Интернет проведён, есть роутер. Окна выходят во двор. Собственник готов заселить не более 2 взрослых жильцов с детьми и заключить договор с юридическим лицом. Можно с небольшим домашним питомцем. Дом расположен в районе с развитой инфраструктурой, в пешей доступности находятся: школа, детский сад, медицинский центр, поликлиника, продуктовые магазины, аптеки, салон красоты, кафе. В 17 минутах пешком — м. Текстильщики. Агентство недвижимости ПИК-Аренда Документы проверены Посмотреть все объекты +7 917 566-49-... Написать вчера вчера, 17:40",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-04-21T05:37:52+00:00
1873,316033389,ЮВАО,https://www.cian.ru/rent/flat/316033389/?context=4.SxRKV2DAdIM.vPWzPU4of7_rcBof9jkeoNHfXitfqzux6_7b_DAWY6F-dJSLyVooXenROP9-SEsqv3WWsLn7ZqjANw&mlSearchSessionGuid=af986f23cf82ce1225f005c0be03eb71,1/15,365000,25.0,6,30,,"1/15 Студия 25 кв.м Апартаменты-студия, 25 м², 6/30 этаж Проверено в Росреестре Волгоградский проспект 7 минут пешком Москва , ЮВАО , р-н Южнопортовый , м. Волгоградский проспект , Волгоградский проспект , 32/5к3 65 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 65 000 ₽ Сдается собственником!!! Студия в ЖК Метрополия башня Флоренция у станции метро ""Волгоградский проспект"" - Таганско-Краснопресненская линия метрополитена (фиолетовая ветка на карте Московского метро). Южнопортовый район, Юго-Восточный административный округ столицы. Всего 3 минуты пешком от корпуса Флоренция до станции метро ""Волгоградский проспект"". Район внутри ТТК на границе с ЦАО. Идеальная локация для жизни и работы! Дизайнерский ремонт студии Транспортная доступность: • 15 минут на транспорте до Садового кольца. • Удобные выезды на ТТК, МЦК УГРЕШСКАЯ и в центр Москвы. • Рядом остановки наземного транспорта. Инфраструктура внутри ЖК: • Магазины: ВкусВилл, Клевер, Монголия, Ароматный Мир, Винлаб, Красное&Белое,Барин Дома, Точка Дыма, Деликатеска. • Аптеки Ригла,36,6, Горздрав. • Кафе и рестораны на любой вкус:Sense, Surf Coffe, Здрасте, Дом Winner, French Bakery,Деликатеска и многое другое. • Пункты выдачи заказов в соседнем доме: OZON, Wildberries, Яндекс. • Сервисы: барбершопы, салоны красоты, груминг. Химчистка LEDA. • Круглосуточная доставка всего. Образование рядом: • Школа им. Маяковского. • Частная Ломоносовская гимназия (20 минут пешком). • Вузы: МТУ, МЛГУ, МФЮА, Институт психоанализа, ИПИ НОУ. О доме - корпус Флоренция: • Вход по чип-ключу, круглосуточная охрана и видеонаблюдение на всех этажах. • 3 лифта с WIFI (1 грузовой). • В холле охрана, мягкая мебель для жильцов и гостей, видеонаблюдение. • Лаунж-зона во дворе, двор без машин. В соседнем доме со двора - ПВЗ: WB и OZON. • Подземная парковка (возможна аренда машино-места). • Территория для выгула домашних питомцев в 50 метрах от подъезда. Студия с дизайнерским ремонтом: Высота потолков 280 см • Мебель: двуспальный диван-кровать, функциональная кухня. • Техника: холодильник, индукционная плита, СВЧ, посудомоечная машина, угольная вытяжка, принудительная вентиляция в тч. В ванной - стиральная машина. • Бытовая техника: пылесос, парогенератор, фен, ТВ, Wi-Fi 500 Мбит/сек. • Дополнительно: док-станция JBL (Apple), датчики дыма в прихожей и зале, противопожарная система оповещения - громкоговоритель. Условия проживания: • Курение запрещено в апартаментах и МОП (в том числе электронных сигарет).",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-04-21T05:37:52+00:00
1862,328267613,ЮВАО,https://www.cian.ru/rent/flat/328267613/?context=4.Dz7Ddvk5MjU.YWjp3p8rwEARU9dsbJUl1wKtwyfvkdyKHeXAmIVVm-PE7aGAntCguYtx5z9wrMpTNn1ZeDAA_mDaSQ&mlSearchSessionGuid=af986f23cf82ce1225f005c0be03eb71,1/6 Ещё фото,425000,22.3,2,21,,"1/6 Ещё фото Апартаменты-студия, 22,3 м², 2/21 этаж Только на Циан Калитники 11 минут пешком Москва , ЮВАО , р-н Нижегородский , м. Калитники , Автомобильный проезд , 4 25 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 25 000 ₽ Id 62122. Апартаменты в ЖК Nice Loft — без отделки, свободное назначение Сдаются апартаменты в ЖК Nice Loft без отделки (бетон). Пространство можно использовать под любые задачи и полностью адаптировать под себя. Подойдёт для: • проживания • склада / хранения • субаренды • реализации собственного проекта Формат без отделки — возможность сделать всё под свои цели или использовать помещение в текущем состоянии. Nice Loft — современный апарт-комплекс с охраной, круглосуточным доступом и удобной логистикой. Готовы рассмотреть разные форматы аренды и условия сотрудничества. Звоните — обсудим детали. Агентство недвижимости EstateLiga Документы проверены Посмотреть все объекты +7 916 863-15-... Написать вчера вчера, 11:36",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-04-21T05:37:52+00:00
