id,listing_id,district,url,title,price_rub,area_m2,floor,total_floors,metro,address,description_snippet,source_page,scraped_at
818,327968811,ЮВАО,https://www.cian.ru/rent/flat/327968811/?context=3.UeXzpdGRIb8.KDm5FLAY4kCAZriQpWq5HA_XApD6ZNPpvZjbFe8AOOK47bhKU0hYe7qRjqAH0NaAeDYB2f8cWyk7NA&mlSearchSessionGuid=ff8677bcb56d0a0a5287f83bbb2c11f8,1/5,250000,20.0,18,26,,"1/5 Студия, 20 м², 18/26 этаж Только на Циан Депо 18 минут пешком Москва , ЮВАО , р-н Люблино , м. Депо , Люблинская улица , 72Ак2 50 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 50 000 ₽ Сдаётся студия 20 м² — пешком до метро. Оперативный показ! Описание: уютная студия 20 кв.м, меблирована: диван, шкаф, оборудованная кухонная зона. Чистая, светлая, готова к заезду. Удобное расположение — в пешей доступности от станции метро, развита инфраструктура. Условия: быстрый показ по договорённости. Коммунальные услуги оплачиваются отдельно (или: уточняется — по счётчикам). Подходит для одного или пары. Звоните/пишите в WhatsApp/Teлеграмм для записи на просмотр и уточнения деталей. Собственник ID 44750309 Документы проверены +7 910 443-72-... Написать вчера 10 апр, 13:30",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-04-12T05:00:07+00:00
769,328068984,ЮВАО,https://www.cian.ru/rent/flat/328068984/?context=3.gRt8HTqW7Y4.fUW-qQjE1SGZ8kxW04yGtOPIhOt2aKqOiD5qRLIuKl9IOrshov-jFaXkSkV7VV5mlUS6wi-PoMoCqg&mlSearchSessionGuid=95d7f3f1529649d4fe20846b1a3a4b9e,1/15 Ещё фото,251000,21.0,22,25,,"1/15 Ещё фото Без залога! Пешком до МЦД Студия, 21 м², 22/25 этаж Депо 18 минут пешком Москва , ЮВАО , р-н Люблино , м. Депо , Люблинская улица , 72Ак2 51 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 60%, без залога Сдаётся светлая квартира-студия с евроремонтом и совмещённым санузлом в ЖК Люблинский Парк, без депозита! Её можно посмотреть когда Вам удобно: бронируете время, забираете ключи и спокойно осматриваете. Если всё понравится, договор подпишем онлайн и будем поддерживать Вас на всех этапах аренды. В квартире есть: - кухонный гарнитур; - кондиционер; - холодильник; - стиральная машина; - варочная панель; - духовой шкаф; - микроволновая печь. Под диваном есть место для хранения. Проведён интернет. Полы ламинат и плитка. Окна выходят во двор, на север. Есть бесплатная парковка. Собственник готов заселить не более 2 взрослых жильцов с детьми, докупить мебель/технику или заключить договор с юридическим лицом. Возможно заселиться с собакой или питомцем в клетке/аквариуме. Дом находится в районе с развитой инфраструктурой: в пешей доступности школы и детские сады, салоны красоты и парикмахерские, кафе и закусочные, заправки и автосервисы, колледж, культурный центр, фитнес-клубы, бассейн и кинотеатр. Недалеко гипермаркет Ашан, ТЦ Бум, парк им. Артёма Боровика и парк Героев Отечественной войны 1812 года. До МЦД-2 Перерва 20 минут пешком, до м. Братиславская 20 минут на общественном транспорте. Агентство недвижимости ПИК-Аренда Документы проверены Посмотреть все объекты +7 986 274-33-... Написать вчера вчера, 14:42",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-04-12T05:00:07+00:00
806,328008898,ЮВАО,https://www.cian.ru/rent/flat/328008898/?context=3.cx2lDdNnDwE.8OfFUdRTWxRbCgW7ORjDxhVxmxZpDvmnoY0SzQVw9-xZmyoKF0GlDA846JQ2iNWvKnqw30XOFXU_sg&mlSearchSessionGuid=44a98c33850f58f056826d00b0ccda92,1/24,253000,23.6,26,33,,"1/24 Студия, 23,6 м², 26/33 этаж Окская 10 минут пешком Москва , ЮВАО , р-н Рязанский , м. Окская , улица Михайлова , 30Ак2 53 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, без залога Дoлгocрoчная аpенда (договoр нa 11 месяцeв). Cтильнaя и cветлaя студия в ЖК Михaйлoвский Пapк, площадь кв.м. 23.6. Meбель: вмeститeльный шкaф, удобный pасклaднoй диван, куxoнный гаpнитуp, обeденная зона, pабoчая зoнa, кoмод. Бытовая техника: Стиральная машина, холодильник, вытяжка, варочная панель, электрический чайник, микроволновая печь. Район обладает развитой инфраструктурой: В пешей доступности детские сады, школы, поликлиники, магазины, фитнес-клуб, ТЦ Рязанский. До большого Кусковского лесопарка со старинной усадьбой Кусково и прудом 20 минут пешком по прямой. 10 мин. ходьбы до метро Окская и в 15 мин. пешком до метро Рязанский проспект Условия проживания по Тарифу Комфортное проживание - комиссия 50% от арендного платежа; - Раннее бронирование объекта (за 3 дней до заселения); - Персональный менеджер на всех этапах аренды быстро реагирует на запросы - большинство бытовых вопросов решаем за 48 часов; - Страхование гражданской ответственности до 300 000 ₽; - Организация мелкого ремонта. - Заселение с детьми (возраст детей от 6 лет). Коммунальные платежи: электроэнергия, хвс\гвс, услуги интернет провайдера, расходы за отопление (при наличии счетчика) дома/квартиры оплачивает арендатор. Заселение только при наличии постоянной регистрации РФ Без животных Агентство недвижимости СМАРЕНТ Документы проверены +7 985 853-93-... Написать три дня назад 8 апр, 14:16",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-04-12T05:00:07+00:00
766,328651703,ЮВАО,https://www.cian.ru/rent/flat/328651703/?context=3.7jOvm8lZD1U.FyQjCbRHcEhdujopE4_GYwAGwVwyms1vNP1JKWJvXyieEfMW2BbBKzbGAoP_DCE6S3adZvl4nqSWmg&mlSearchSessionGuid=95d7f3f1529649d4fe20846b1a3a4b9e,1/16 Ещё фото,253100,19.6,2,15,,"1/16 Ещё фото Без депозита! Рядом МЦД Студия, 19,6 м², 2/15 этаж Депо 18 минут пешком Москва , ЮВАО , р-н Люблино , м. Депо , Люблинская улица , 72Ак2 53 100 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 30%, без залога Сдаётся квартира-студия с евроремонтом и совмещённым санузлом в ЖК Люблинский Парк, без депозита! Её можно посмотреть когда Вам удобно: бронируете время, забираете ключи и спокойно осматриваете. Если всё понравится, договор подпишем онлайн и будем поддерживать Вас на всех этапах аренды. Квартира оборудована кухонным гарнитуром, можно обсудить покупку необходимой мебели в счёт арендной платы. Интернет проведён. Полы ламинат и плитка. Окна выходят на улицу, есть бесплатная парковка. Собственник готов заселить не более 2 взрослых жильцов с детьми, оформить и заключить договор с юридическим лицом. Можно с домашним питомцем. Дом находится в районе с развитой инфраструктурой, рядом: - Гипермаркет Ашан; - ТЦ Бум; - Парк им. Артёма Боровика; - Парк Героев Отечественной войны 1812 года. Также в пешей доступности школы и детские сады, салоны красоты, кафе, заправки и автосервисы, колледж, культурный центр, фитнес-клуб, бассейн и кинотеатр. До МЦД-2 Перерва 20 минут пешком, до м. Братиславская 20 минут на общественном транспорте. Агентство недвижимости ПИК-Аренда Документы проверены Посмотреть все объекты +7 986 248-10-... Написать вчера вчера, 15:40",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-04-12T05:00:07+00:00
767,328778955,ЮВАО,https://www.cian.ru/rent/flat/328778955/?context=3.hkaLC9-a4n8.B9bgZGHi4VYz3_CXd-CDLyabBqwZLG8qjPu7jCpnWI6qK-g53Drqb9zU5SgIesexkoZA1rOGeC710A&mlSearchSessionGuid=95d7f3f1529649d4fe20846b1a3a4b9e,1/10 Ещё фото,254900,19.6,16,25,,"1/10 Ещё фото Впервые и без депозита! Студия, 19,6 м², 16/25 этаж Депо 18 минут пешком Москва , ЮВАО , р-н Люблино , м. Депо , Люблинская улица , 72Ак2 54 900 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 60%, без залога Впервые сдаётся светлая квартира-студия с евроремонтом и совмещённым санузлом в ЖК Люблинский Парк. Без депозита! Её можно посмотреть когда Вам удобно: бронируете время, забираете ключи и спокойно осматриваете. Если всё понравится, договор подпишем онлайн и будем поддерживать Вас на всех этапах аренды. В квартире: - Кухонный гарнитур; - Холодильник; - Стиральная машина; - Кондиционер; - Телевизор; - Интернет проведён + Wi-Fi. Полы - ламинат и плитка. Окна выходят во двор, есть бесплатная парковка. Собственник готов заселить не более 3 взрослых жильцов с детьми. Можно с домашним питомцем по согласованию. Дом находится в районе с развитой инфраструктурой, рядом: - Гипермаркет Ашан; - Парк им. Артёма Боровика; - Парк Героев Отечественной войны 1812 года. Также в пешей доступности школы и детские сады, салоны красоты и парикмахерские, кафе и закусочные, заправки и автосервисы, колледж, культурный центр, фитнес-клубы, бассейн и кинотеатр. До МЦД-2 Перерва 20 минут пешком, до м. Братиславская 20 минут на общественном транспорте. Агентство недвижимости ПИК-Аренда Документы проверены Посмотреть все объекты +7 916 478-65-... Написать вчера вчера, 19:45",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-04-12T05:00:07+00:00
770,327434422,ЮВАО,https://www.cian.ru/rent/flat/327434422/?context=3.skHcil1eEsU.NoqdbglER1SPKK9GCuIyt1UCXpk2P0f5VEJREfGPFBJOYUfRbuQTRjcuYUH5ghTOKlF1tIHFAPW1cQ&mlSearchSessionGuid=95d7f3f1529649d4fe20846b1a3a4b9e,1/14 Ещё фото,255000,23.2,18,25,,"1/14 Ещё фото Без депозита! Евроремонт! Студия, 23,2 м², 18/25 этаж Депо 18 минут пешком Москва , ЮВАО , р-н Люблино , м. Депо , Люблинская улица , 72Ак2 55 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 60%, без залога Сдаётся светлая квартира-студия со смежным санузлом в современном ЖК Люблинский Парк, без депозита! Её можно посмотреть когда Вам удобно: бронируете время, забираете ключи и спокойно осматриваете. Если всё понравится, договор подпишем онлайн и будем поддерживать Вас на всех этапах аренды. Квартира оснащена вместительным кухонным гарнитуром, мебелью и бытовой техникой: - Холодильник; - Телевизор; - Микроволновка; - Варочная панель; - Стиральная машина; - Вытяжка; - Робот-пылесос; - Проведён интернет + WI-FI. Полы ламинат и плитка. Окна выходят во двор, на восток, есть бесплатная парковка. Собственник готов заселить не более 2 взрослых жильцов с детьми старше 3 лет и заключить договор с юридическим лицом. Можно с домашним питомцем по согласованию. Недалеко от дома: - Гипермаркет Ашан; - ТЦ Бум; - Парк им. Артёма Боровика; - Парк Героев Отечественной войны 1812 года. В пешей доступности школы и детские сады, салоны красоты, кафе, заправки и автосервисы, колледж, культурный центр, фитнес-клубы, бассейн и кинотеатр. До МЦД-2 Перерва 20 минут пешком, до м. Братиславская 19 минут на общественном транспорте. Агентство недвижимости ПИК-Аренда Документы проверены Посмотреть все объекты +7 915 255-17-... Написать вчера вчера, 12:40",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-04-12T05:00:07+00:00
838,323960207,ЮВАО,https://www.cian.ru/rent/flat/323960207/?context=3.4xBz4HVhFPU.OWZO7PUV6NI_X1fjMlLqtArIViHgLJ0kVjZpcZiCpGoegSFXyb7eHlYRJ1cbsBWwkp--MUH4HJmd_g&mlSearchSessionGuid=ff8677bcb56d0a0a5287f83bbb2c11f8,1/26,255000,28.0,21,33,,"1/26 Студия, 28 м², 21/33 этаж Перерва 4 минуты пешком Москва , ЮВАО , р-н Люблино , м. Перерва , Иловайская улица , 2 55 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 80%, залог 60 000 ₽ Сдается уютная квартира свободной планировки в новом ЖК. В квартире есть всё для комфортного проживания: мебель, бытовая техника телевизор, холодильник, стиральная машина, кондиционер, духовка, электроплита от западных брендов, ортопедическая кровать 160200, продуманы зоны отдыха, сна, хранения и т.д. ЖК находится в окружении развитой социальной и коммерческой инфраструктуры - детский сад, различные образовательные учреждения, сетевые супермаркеты (Пятёрочка, ВкусВилл) , ПВЗ (Озон, WB), скоро открытие нескольких кафе и ресторанов. В пешей доступности - Люблинский парк, станции метро Перерва, Братиславская и Марьино. Квартира сдается на длительный срок одному 1 человеку от 30 лет без вредных привычек, без детей и животных. Риелтор Жанна Шойбекова Суперагент +7 916 632-93-... Написать 3 недели назад 14 мар, 18:18",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-04-12T05:00:07+00:00
817,327344692,ЮВАО,https://www.cian.ru/rent/flat/327344692/?context=3.MIOJtcbgutg.JihwvJO3iSfiXRLKQ9Q9syXx1ABYM0I8Gr1HZ3kOPtfbjd4bO1wdwZZ_l9fFyoR_oc113WTBQnz9WQ&mlSearchSessionGuid=ff8677bcb56d0a0a5287f83bbb2c11f8,1/11,258000,20.0,10,24,,"1/11 Студия, 20 м², 10/24 этаж Текстильщики 18 минут пешком Москва , ЮВАО , р-н Текстильщики , м. Текстильщики , 1-й Грайвороновский проезд , 3Ак2 58 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 60 000 ₽ Сдаётся впервые уютная студия в новом доме в районе Текстильщики. Площадь квартиры — 20 кв. м, расположена на 10 этаже 24-этажного дома. До метро Текстильщики можно дойти пешком всего за 18 минут, до метро Новохохловская - 13 минут . В квартире сделан дизайнерский ремонт, который создаёт атмосферу современности и уюта. Обстановка продумана до мелочей: в наличии вся необходимая мебель как на кухне, так и в жилой зоне. Из техники установлены кондиционер, холодильник, духовой шкаф, индукционная варочная панель, микроволновая печь, телевизор и стиральная машина, что позволит вам чувствовать себя комфортно с первых дней проживания. В санузле — душевая кабина. Дом оборудован двумя пассажирскими и одним грузовым лифтом, а на территории имеется наземная и многоуровневая парковка. Район с развитой инфраструктурой: рядом находятся школы, детские сады, клиники и магазины. Это позволит вам решать все бытовые вопросы, не покидая район. Условия аренды: залог Квартира сдаётся на длительный срок. Без животных! Идеально подойдёт для одного человека или пары. Записывайтесь на просмотр, чтобы лично оценить эту замечательную студию! Агентам не беспокоить! Риелтор ID 309175 Документы проверены +7 985 554-52-... Написать вчера вчера, 09:34",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-04-12T05:00:07+00:00
802,328571046,ЮВАО,https://www.cian.ru/rent/flat/328571046/?context=3.awtCGOy9cxc.ZiT31zCJeyzNQ7Ev3i7_JSdunCcoywuiUGFRsraQVx-mprBpm0ZeVCUU5FPSv4xot_JwC_B_wdjPaA&mlSearchSessionGuid=44a98c33850f58f056826d00b0ccda92,1/19,260000,23.6,18,37,,"1/19 Студия, 23,6 м², 18/37 этаж Нижегородская 10 минут пешком Москва , ЮВАО , р-н Нижегородский , м. Нижегородская , Перовское шоссе , 2к2 60 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, без залога Дoлгоcрочная аренда (договoр нa 11 меcяцeв). Прeдcтaвляeм вaшeму внимaнию пpocторную, уютную студию плoщадью 23,6 кв.м. рacпoложeнную в ЖК Перовское. Бытовая техника: кондиционер, телевизор, хoлoдильник, варочная панель, микроволновая печь, cтиpальная машинa, элeктричecкий чайник, утюг, гладильная доска, сушилка для одежды. Есть все необходимое для комфортного и долгосрочного проживания, в т.ч. посуда. Удобства квартиры: - Вместительные системы хранения; - Обеденная зона с телевизором; - Уютная просторная комната с красивым видом из окна; - Светлая, уютная ванная комната с современной сантехникой. Дом находится в районе с развитой инфраструктурой: в шаговой доступности остановки общественного транспорта, в пешей доступности станция метро Нижегородская. Рядом с домом расположены: продуктовые супермаркеты, пункты выдачи, аптеки, кафе, рестораны. Условия проживания по Тарифу Комфортное проживание: - 50% от арендного платежа при заселении; - Раннее бронирование объекта (за 3 дня до заселения); - Персональный менеджер на всех этапах аренды быстро реагирует на запросы - большинство бытовых вопросов решаем за 48 часов; - Страхование гражданской ответственности до 0,3 млн ₽; - Организация мелкого ремонта. Коммунальные платежи: электроэнергия, хвс\гвс, услуги интернет провайдера, расходы за отопление дома/квартиры оплачивает арендатор. Заселение только при наличии постоянной регистрации РФ. Без животных Агентство недвижимости СМАРЕНТ Документы проверены +7 985 853-93-... Написать три дня назад 8 апр, 13:53",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-04-12T05:00:07+00:00
812,328600340,ЮВАО,https://www.cian.ru/rent/flat/328600340/?context=3.SNCtKqjyjlk.xrJ_Fu16Fi3jYm7atKLZbzuNb88dAVvZC8Nr5HFSuaEq_bzk5r4GGZupEhkveBX6tvuaVvNjAW4m9g&mlSearchSessionGuid=44a98c33850f58f056826d00b0ccda92,1/15,260000,23.0,23,25,,"1/15 Студия, 23 м², 23/25 этаж Только на Циан Нижегородская 12 минут пешком Москва , ЮВАО , р-н Нижегородский , м. Нижегородская , Рязанский проспект , 2/2к2 60 000 ₽/мес. От года, комм. платежи включены (счётчики включены), без комиссии, залог 60 000 ₽ Сдается новая студия от собственника, без агентской комиссии. Есть все необходимое для комфортного проживания, очень удобное спальное место. Собственник ID 112154994 +7 916 663-37-... Написать пять дней назад 6 апр, 13:44",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-04-12T05:00:07+00:00
820,327451459,ЮВАО,https://www.cian.ru/rent/flat/327451459/?context=3.CgK87c4kNIE.1b56tde2bAEqEy_H37OXfw3hGL9e7j_l_5-_t690KojWoTEcOEopcGjZRh65PXQMRb82xo3_DguPgg&mlSearchSessionGuid=ff8677bcb56d0a0a5287f83bbb2c11f8,1/5,260000,20.0,26,27,,"1/5 Студия, 20 м², 26/27 этаж Только на Циан Нижегородская 10 минут пешком Москва , ЮВАО , р-н Нижегородский , м. Нижегородская , Перовское шоссе , 2к2 60 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 50 000 ₽ Сдаётся уютная студия площадью 20 кв. м на 26 этаже нового дома, построенного в 2023 году. Дом расположен всего в 10 минутах пешком от метро ""Нижегородская"", что делает его идеальным местом для тех, кто ценит удобство и доступность транспорта. В квартире сделан современный ремонт, установлена вся необходимая мебель и техника. В вашем распоряжении будет кондиционер, холодильник, посудомоечная и стиральная машины. Для комфортного принятия душа предусмотрена душевая кабина. Удачная планировка студии позволяет максимально эффективно использовать пространство. Дом оснащён двумя пассажирскими и двумя грузовыми лифтами.Высокоскоростной интернет позволит вам оставаться на связи и работать из дома без помех. В шаговой доступности находятся школы, детские сады, клиники и магазины, что делает это предложение отличным вариантом для семей и профессионалов. Все необходимые инфраструктурные объекты буквально под рукой. Условия аренды: без комиссии, возможна долгосрочная аренда. Владелец квартиры открыт для обсуждения деталей и готов рассмотреть ваши предложения. Собственник ID 139628622 Документы проверены +7 916 709-67-... Написать вчера вчера, 13:15",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-04-12T05:00:07+00:00
839,328879931,ЮВАО,https://www.cian.ru/rent/flat/328879931/?context=3.dK_TKkXbqhY.Hsibfci76Su12PcKzuy8NmKYxZ4zVpwLECJt-vrcQoKiNYb3xmrvNkJuKo7KcVCX_bkREtpFJCB14w&mlSearchSessionGuid=ff8677bcb56d0a0a5287f83bbb2c11f8,1/6,260000,20.0,4,23,,"1/6 Студия, 20 м², 4/23 этаж Текстильщики 10 минут на транспорте Москва , ЮВАО , р-н Текстильщики , м. Новохохловская , 1-й Грайвороновский проезд , 13к2 60 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 60 000 ₽ Залог при необходимости разбиваем! В стоимость включены все платежи, сверху только счётчики на электричество и воду. Квартира чистая, светлая, тёплая и уютная, в отличном состоянии, полностью оборудована для проживания: мебель, интернет, микроволновая печь, посудомоечная машина, кондиционер, чайник, телевизор, стиральная машина, холодильник, много места для хранения вещей. Интеллигентный собственник. Санузел совмещенный, балкона нет. Дом новый, ухоженный подъезд, контингент приличный, соседи тихие, зимой в квартире тепло, до метро Текстильщики 20 минут пешком, так же развит транспорт до разных станций метро. Зелёный, безопасный район с развитой инфраструктурой. В пешей доступности продуктовые магазины, кафе, кинотеатры, аптеки, спортзалы, зоны для отдыха, школы, детские сады и много чего еще. Если у вас остались вопросы по квартире, либо вы хотите прийти и увидеть вживую, то звоните/пишите - Александр. Риелтор Александр Евдокимов Суперагент +7 985 782-79-... Написать вчера вчера, 22:30",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-04-12T05:00:07+00:00
824,328376795,ЮВАО,https://www.cian.ru/rent/flat/328376795/?context=3.gPpBAagpSC8.KRDQW3fYdiuOxhtlbCAW2RlPwRV8hxQRDiSqIgIrRGGe88iK0Qit40IlO-_ePBTkHZnATiUP0wv09Q&mlSearchSessionGuid=ff8677bcb56d0a0a5287f83bbb2c11f8,1/11,336000,12.0,10,15,,"1/11 Студия, 12 м², 10/15 этаж Люблино 15 минут пешком Москва , ЮВАО , р-н Люблино , м. Люблино , Цимлянская улица , 3к3 36 000 ₽/мес. От года, комм. платежи включены (счётчики включены), комиссия 100%, залог 36 000 ₽ Показы 8 апреля СДАМ ДЛЯ ОДНОГО человека на длительный срок квартиру-студию с современным евроремонтом в новом ЖК бизнес-класса ""ВЛюблино"", район Люблино. Депозит возможно разбить на 2 части. Дом 15-этажный монолитный. Этаж 10/15, пластиковые окна, санузел совмещен. Диван двуспальный, микроволновая печь, холодильник, электро-плита, чайник, шкаф, стиральная машина (в коридоре). Инфраструктура развитая, все объекты первой необходимости расположены в пешей доступности: школа, детский сад, супермаркеты и др. Рядом парки. От станции метро Люблино - 9 минут пешком. Автобусные остановки возле дома. Оперативный показ: Москва, Цимлянская 3к3. Агентство недвижимости ЖИЛСЕРВИС Суперагент +7 915 496-36-... Написать неделю назад 1 апр, 16:49",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-04-12T05:00:07+00:00
807,277860670,ЮВАО,https://www.cian.ru/rent/flat/277860670/?context=3.cSk2Z-pVm1c.4ciExHrk2psOkHp2UCGvp_uyRu7mnDk3LIi0m2eovwuDY7FIBrJhQ6sI3UTkq9Zqh4809AEBTxJGuQ&mlSearchSessionGuid=44a98c33850f58f056826d00b0ccda92,1/7,340000,15.5,2,5,,"1/7 Студия, 15,5 м², 2/5 этаж Только на Циан Кузьминки 14 минут пешком Москва , ЮВАО , р-н Кузьминки , м. Кузьминки , Окская улица , 28К3 40 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 40 000 ₽ прошу писать, а не звонить Квартира светлая со свежим ремонтом. предыдущий жилец оставил загрязнения, поэтому на первый месяц будет предоставлена скидка 5 тыс.руб. показы не провожу, прошу писать если готовы снять сразу Собственник ID 88806947 Документы проверены +7 985 865-37-... Написать 2 недели назад 28 мар, 10:54",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-04-12T05:00:07+00:00
792,328447926,ЮВАО,https://www.cian.ru/rent/flat/328447926/?context=3.5KIJwQaQDNQ.1numrxDp8vGr-8NGSZ1EVm3QciULeUFnCv1uWZijQe6Jvrd00Nr_c5a4TXcDrKIuE7i4sOawZlnAwg&mlSearchSessionGuid=44a98c33850f58f056826d00b0ccda92,2/6,342000,24.0,24,25,,"2/6 Студия, 24 м², 24/25 этаж Братиславская 18 минут пешком Москва , ЮВАО , р-н Люблино , м. Перерва , Люблинская улица , 80к3 42 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 42 000 ₽ Сдается студия с хорошим косметическим ремонтом. В квартире имеется вся необходимая мебель и техника для комфортного проживания. Развитая инфраструктура : сетевые магазины, салоны красоты, остановка общественного транспорта в пешей доступности. Рассмотрим не более двух человек, порядочных и платежеспособных. Оперативный показ и заселение, ключи на руках По всем вопросам пишите в сообщения Агентство недвижимости CAPITAL SOLUTIONS Суперагент +7 985 383-81-... Написать неделю назад 3 апр, 13:24",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-04-12T05:00:07+00:00
793,328043825,ЮВАО,https://www.cian.ru/rent/flat/328043825/?context=3.W5WtqaQILhM.-rIMAap51Lh9idO0KCVO-5Xt9n4EWttBa0OrFW1a_ryR86s6iRhg4v7M9H2DJunUVY6PamDI_PzHTA&mlSearchSessionGuid=44a98c33850f58f056826d00b0ccda92,1/6,343000,20.0,1,12,,"1/6 Студия, 20 м², 1/12 этаж Марьино 6 минут пешком Москва , ЮВАО , р-н Марьино , м. Марьино , Новомарьинская улица , 3К3 43 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 70%, залог 43 000 ₽ Арт. 133103315 Сдается студия рядом с метро. Сделан свежий ремонт и установлена новая мебель. Есть балкон. Хорошо подойдет для одного человека. Звоните. Агентство недвижимости Самолет Плюс Документы проверены +7 989 151-24-... Написать вчера вчера, 14:52",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-04-12T05:00:07+00:00
821,298565498,ЮВАО,https://www.cian.ru/rent/flat/298565498/?context=3.9Y8_doIr3UM.lLBVCRdCTWdYYXZ8tvRsFIpiXfNqveC8ejbS_msK-uqAoX-AhAUvxQ5iuXeaBpJqQvMkle_RkZE4hg&mlSearchSessionGuid=ff8677bcb56d0a0a5287f83bbb2c11f8,1/22,343000,23.2,13,25,,"1/22 Студия, 23,2 м², 13/25 этаж Только на Циан Люблино 5 минут на транспорте Москва , ЮВАО , р-н Люблино , м. Депо , Люблинская улица , 72к3 43 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 43 000 ₽ Квартира-студия в современном ЖК ""Люблинский парк"" комфорт-класса. Свежий ремонт. Новая мебель и бытовая техника. Полы: ламинат, плитка. Стеклопакеты. Совмещенный санузел. Душ-кабина. Кухня под единой столешницей. Варочная панель. Электрическая духовка. Вытяжка. Стиральная машина-автомат. Холодильник. Телевизор - по запросу. Развитая инфраструктура: школы, детские сады, сетевые магазины, кафе, фитнес-клубы, кинотеатр, парки. Транспортная доступность до метро Братиславская, Люблино и пешая до ж/д станции ""Перерва"". Длительный срок аренды. Оперативный показ. Ключи на руках. Рассматриваем одного человека или семейную пару. Риелтор Инна Романова Суперагент +7 915 196-07-... 2 недели назад 23 мар, 11:18",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-04-12T05:00:07+00:00
